2022  7 20 12 21 12.447  156.5203062   64.2219299  264.7955404   -2.5795260   1110.527    944.460           27094.159             101.257         7        18   131.533020    21.259472    20.970    1     43683      10.471
2022  7 20 12 21 17.247  156.5199500   64.2211208  264.8157320   -2.5800170   1110.546    944.479           26271.538             102.120         7        18   131.532715    21.259722    20.790    1     43683       9.908
2022  7 20 12 21 22.047  156.5195110   64.2200880  264.8360239   -2.5807024   1110.311    944.596           28114.707              95.459         7        18   131.532394    21.259972    20.930    1     43683      10.411
2022  7 20 12 22 19.647  156.5144810   64.2148406  265.0770988   -2.5824808   1109.974    944.540           26264.914              98.474         5        20   131.528854    21.262815    21.050    1     43683       9.276
2022  7 20 12 22 24.447  156.5136774   64.2145896  265.0972650   -2.5823811   1109.772    944.385           25570.277              99.179         5        20   131.528549    21.263065    20.950    1     43683       9.857
2022  7 20 12 22 29.247  156.5139164   64.2141503  265.1170790   -2.5826281   1109.873    944.515           25916.438              96.955         5        20   131.528244    21.263311    20.820    1     43683       9.909
2022  7 20 12 22 34.047  156.5131671   64.2134276  265.1373827   -2.5829803   1109.985    944.467           25745.650              96.899         5        20   131.527924    21.263556    21.080    1     43683       8.610
2022  7 20 12 22 38.848  156.5126503   64.2130393  265.1575332   -2.5831077   1109.640    944.518           25439.683             103.794         5        20   131.527664    21.263752    20.920    1     43683       9.508
2022  7 20 12 22 43.648  156.5116745   64.2127074  265.1777989   -2.5830536   1109.786    944.379           25793.523             100.486         5        20   131.527359    21.264004    20.950    1     43683       9.036
2022  7 20 12 22 48.448  156.5117162   64.2122248  265.1977088   -2.5833051   1109.739    944.409           26025.263             100.687         5        20   131.527054    21.264254    21.080    1     43683       8.632
2022  7 20 12 22 53.248  156.5110873   64.2114354  265.2179876   -2.5837357   1109.819    944.416           24792.316              94.192         5        20   131.526733    21.264502    20.990    1     43683       8.929
2022  7 20 12 22 58.048  156.5111558   64.2113345  265.2377453   -2.5836408   1109.621    944.573           24778.009             101.280         5        20   131.526428    21.264748    20.980    1     43683      10.279
2022  7 20 12 23  2.848  156.5102464   64.2108399  265.2580908   -2.5838038   1109.692    944.365           24427.694              96.673         5        20   131.526169    21.264944    20.910    1     43683       9.485
2022  7 20 12 23 17.248  156.5090302   64.2093713  265.3183549   -2.5843618   1109.619    944.535           27724.118             105.324         5        20   131.525238    21.265694    21.120    1     43683       8.942
2022  7 20 12 23 22.048  156.5085223   64.2085690  265.3386055   -2.5848210   1109.293    944.419           28166.117              99.837         5        20   131.524933    21.265945    20.830    1     43683       9.909
2022  7 20 12 23 26.848  156.5083532   64.2083850  265.3585354   -2.5848094   1109.671    944.391           25454.217              99.372         5        20   131.524673    21.266146    21.040    1     43683       8.922
2022  7 20 12 23 31.648  156.5079293   64.2081511  265.3785417   -2.5847550   1109.386    944.537           25471.324              96.217         5        20   131.524368    21.266396    21.030    1     43683       9.690
2022  7 20 12 23 36.448  156.5073688   64.2076892  265.3986726   -2.5848893   1109.535    944.311           26402.369             106.135         5        20   131.524048    21.266647    21.150    1     43683       9.428
2022  7 20 12 23 41.248  156.5072123   64.2073225  265.4186198   -2.5849993   1109.344    944.449           24813.695              94.271         5        20   131.523743    21.266899    21.020    1     43683      10.659
2022  7 20 12 23 46.048  156.5067119   64.2066617  265.4387990   -2.5853272   1109.525    944.371           25554.314              99.237         5        20   131.523422    21.267151    21.130    1     43683       9.597
2022  7 20 12 23 50.848  156.5065471   64.2061379  265.4588691   -2.5856331   1109.297    944.537           25646.476              96.400         5        20   131.523178    21.267351    21.050    1     43683      10.007
2022  7 20 12 24 53.248  156.5008222   64.1999341  265.7202223   -2.5879494   1111.392    946.931           24989.226              94.088         6        19   131.519226    21.270479    21.260    1     43683      10.183
2022  7 20 12 24 58.048  156.5002957   64.1994832  265.7403505   -2.5880799   1111.250    946.980           24750.129              93.601         6        19   131.518921    21.270729    21.340    1     43683       9.371
2022  7 20 12 25  2.848  156.4999481   64.1988596  265.7605156   -2.5884512   1111.362    946.866           24163.407              92.153         6        19   131.518661    21.270927    21.250    1     43683       9.221
2022  7 20 12 25  7.648  156.4997025   64.1984599  265.7805111   -2.5885814   1111.160    946.958           24929.833              96.898         6        19   131.518356    21.271175    21.290    1     43683       9.363
2022  7 20 12 25 12.448  156.4997329   64.1982003  265.8003281   -2.5886259   1111.227    946.874           25017.564              94.025         6        19   131.518036    21.271423    21.300    1     43683       9.547
2022  7 20 12 25 17.248  156.4987909   64.1976447  265.8206633   -2.5887927   1111.366    946.938           23713.765              90.794         6        19   131.517731    21.271667    21.520    1     43683       9.474
2022  7 20 12 25 22.048  156.4985281   64.1970612  265.8407179   -2.5890909   1111.038    946.950           24268.666              92.173         6        19   131.517410    21.271915    21.240    1     43683       9.540
2022  7 20 12 25 26.849  156.4982038   64.1962953  265.8609464   -2.5895990   1111.285    946.958           26992.293              94.464         6        19   131.517166    21.272112    21.560    1     43683       9.069
2022  7 20 12 25 31.649  156.4974516   64.1961526  265.8810369   -2.5894089   1110.958    946.928           24724.760              86.843         6        19   131.516846    21.272360    21.180    1     43683       9.299
2022  7 20 12 25 36.449  156.4973416   64.1966352  265.9006508   -2.5887413   1111.492    946.899           28251.621              93.031         6        19   131.516541    21.272608    21.500    1     43683      10.385
2022  7 20 12 25 41.249  156.4964091   64.1952032  265.9212908   -2.5897218   1111.102    947.014           25170.785              94.507         6        19   131.516220    21.272854    21.420    1     43683       8.959
2022  7 20 12 25 46.049  156.4960915   64.1946854  265.9413593   -2.5899502   1110.949    946.980           24484.348              90.432         6        19   131.515915    21.273102    21.460    1     43683       9.135
2022  7 20 12 25 50.849  156.4943015   64.1934995  265.9623177   -2.5906114   1110.940    946.685           28415.194              93.487         6        19   131.515656    21.273300    21.380    1     43683       9.327
2022  7 20 12 26  0.449  156.4947522   64.1933208  266.0016966   -2.5904450   1110.883    946.932           25484.125              92.867         6        19   131.515045    21.273798    21.490    1     43683       9.196
2022  7 20 12 26  5.249  156.4946714   64.1926798  266.0216999   -2.5908239   1110.909    946.859           24970.592              93.815         6        19   131.514725    21.274048    21.440    1     43683       9.280
2022  7 20 12 26 10.049  156.4942772   64.1923923  266.0417141   -2.5908259   1111.050    946.967           23906.340              94.045         6        19   131.514420    21.274296    21.490    1     43683       9.631
2022  7 20 12 26 14.849  156.4932065   64.1919070  266.0621358   -2.5909521   1110.821    946.929           24958.854              91.629         6        19   131.514175    21.274494    21.390    1     43683       9.104
2022  7 20 12 26 19.649  156.4940712   64.1908590  266.0819070   -2.5918614   1110.611    947.066           28023.918              95.171         6        19   131.513855    21.274744    21.530    1     43683       9.484
2022  7 20 12 26 24.449  156.4928246   64.1909338  266.1021321   -2.5913856   1110.868    946.817           23226.770              89.322         6        19   131.513550    21.274996    21.550    1     43683       9.111
2022  7 20 12 26 58.049  156.4900843   64.1876234  266.2427192   -2.5926492   1110.653    946.935           25281.278              91.833         7        20   131.511429    21.276691    21.440    1     43683       9.340
2022  7 20 12 27  2.849  156.4891530   64.1872628  266.2630393   -2.5926790   1110.393    946.882           26172.956              96.504         7        20   131.511185    21.276892    21.590    1     43683       9.586
