2022  7 18 15 17 17.855  188.1461085   74.3010888  305.2349631   -1.8703946   1048.216   1048.709           34836.988              84.706         6        20   141.984970    13.747086    15.170    1     43683      10.362
2022  7 18 15 17 22.655  188.1445542   74.3007313  305.2550500   -1.8706336   1048.346   1048.912           34131.616              85.898         6        20   141.984634    13.747295    15.100    1     43683      10.083
2022  7 18 15 17 27.455  188.1426457   74.3002442  305.2752149   -1.8710162   1047.996   1048.844           35108.270              85.007         6        20   141.984299    13.747502    14.900    1     43683      10.440
2022  7 18 15 17 32.255  188.1401408   74.2995461  305.2955092   -1.8716303   1048.125   1049.001           34825.880              84.670         6        20   141.983963    13.747709    15.250    1     43683      10.186
2022  7 18 15 17 37.055  188.1408005   74.2997096  305.3150752   -1.8712678   1047.775   1048.793           27557.789              80.087         6        20   141.983627    13.747920    15.170    1     43683      10.539
2022  7 18 15 17 41.855  188.1372824   74.2985951  305.3356451   -1.8723695   1047.952   1048.732           32451.798              80.827         6        20   141.983353    13.748090    15.250    1     43683      10.012
2022  7 18 15 17 46.655  188.1349145   74.2987305  305.3560190   -1.8721510   1047.667   1048.696           35329.635              91.384         6        20   141.983017    13.748299    15.090    1     43683      10.488
2022  7 18 15 17 51.455  188.1339148   74.2977884  305.3758760   -1.8729488   1047.778   1048.679           36125.436              89.719         6        20   141.982681    13.748507    15.240    1     43683      10.174
2022  7 18 15 17 56.255  188.1316516   74.2976989  305.3961915   -1.8729510   1047.442   1048.655           32841.652              87.391         6        20   141.982346    13.748714    15.150    1     43683       9.814
2022  7 18 15 18  1.055  188.1301222   74.2974489  305.4162869   -1.8730835   1047.549   1048.549           34400.234              89.372         6        20   141.982010    13.748922    15.310    1     43683      10.454
2022  7 18 15 18  5.855  188.1276025   74.2961529  305.4365631   -1.8743291   1047.111   1048.353           33881.450              83.559         6        20   141.981735    13.749090    15.270    1     43683      10.457
2022  7 18 15 18 10.655  188.1277503   74.2958846  305.4562073   -1.8744145   1047.381   1048.612           40054.563              90.858         6        20   141.981400    13.749300    15.320    1     43683      10.399
2022  7 18 15 18 15.455  188.1262618   74.2951566  305.4762102   -1.8750206   1046.908   1048.732           37421.824              88.998         6        20   141.981049    13.749506    15.310    1     43683      10.410
2022  7 18 15 19  3.456  188.1095623   74.2909496  305.6774188   -1.8781681   1047.598   1056.702           33955.983              89.213         7        20   141.977798    13.751505    15.700    1     43683      10.300
2022  7 18 15 19  8.256  188.1064489   74.2904293  305.6979030   -1.8786246   1047.397   1056.197           34266.804              87.072         7        20   141.977463    13.751716    15.350    1     43683      10.553
2022  7 18 15 19 13.056  188.1067994   74.2894851  305.7173979   -1.8793736   1047.620   1056.434           33358.045              88.370         7        20   141.977127    13.751924    15.400    1     43683      10.355
2022  7 18 15 19 17.856  188.1056206   74.2889793  305.7374250   -1.8797910   1047.119   1056.842           32641.918              80.234         7        20   141.976852    13.752087    15.600    1     43683      10.476
2022  7 18 15 19 22.656  188.1021003   74.2883781  305.7580072   -1.8803388   1047.059   1056.128           33191.753              81.736         7        20   141.976517    13.752302    15.620    1     43683      10.479
2022  7 18 15 19 27.456  188.1005755   74.2881153  305.7781001   -1.8804784   1047.261   1056.193           34591.060              84.704         7        20   141.976181    13.752515    15.680    1     43683      10.314
2022  7 18 15 19 32.256  188.0985492   74.2874554  305.7982724   -1.8810331   1046.895   1056.350           34306.037              89.663         7        20   141.975845    13.752725    15.450    1     43683      10.178
2022  7 18 15 19 37.056  188.0978760   74.2869521  305.8180883   -1.8813869   1046.799   1056.475           33763.210              88.763         7        20   141.975494    13.752930    15.540    1     43683      10.324
2022  7 18 15 19 41.856  188.0962660   74.2866418  305.8382593   -1.8816238   1046.715   1056.087           34230.446              86.621         7        20   141.975220    13.753096    15.640    1     43683      10.344
2022  7 18 15 19 46.656  188.0942224   74.2863130  305.8584823   -1.8818512   1046.770   1056.076           33653.091              85.431         7        20   141.974884    13.753306    15.690    1     43683      10.401
2022  7 18 15 19 51.456  188.0929374   74.2859185  305.8784926   -1.8821151   1046.536   1056.366           33675.250              88.364         7        20   141.974548    13.753516    15.770    1     43683       9.969
2022  7 18 15 19 56.256  188.0920502   74.2852942  305.8983653   -1.8825878   1046.269   1055.967           33184.257              85.076         7        20   141.974213    13.753730    15.650    1     43683      10.580
2022  7 18 15 20  1.056  188.0897851   74.2844227  305.9185726   -1.8833599   1046.419   1056.070           32301.380              85.918         7        20   141.973877    13.753941    15.550    1     43683      10.441
2022  7 18 15 20  5.856  188.0888929   74.2839884  305.9385329   -1.8836926   1045.942   1056.100           31966.055              80.998         7        20   141.973602    13.754107    15.610    1     43683      10.544
2022  7 18 15 20 10.656  188.0874425   74.2835254  305.9585792   -1.8840266   1046.154   1055.895           31307.665              81.518         7        20   141.973267    13.754321    15.710    1     43683      10.429
2022  7 18 15 20 15.456  188.0844340   74.2828402  305.9789970   -1.8846450   1045.829   1056.143           30967.740              80.873         7        20   141.972916    13.754529    15.840    1     43683       9.595
2022  7 18 15 20 20.256  188.0840970   74.2829041  305.9988165   -1.8844143   1045.806   1055.838           32010.603              82.311         7        20   141.972580    13.754744    15.600    1     43683      10.519
2022  7 18 15 20 25.056  188.0822306   74.2819576  306.0189065   -1.8852488   1045.860   1055.917           32288.525              82.762         7        20   141.972244    13.754952    15.680    1     43683       9.032
2022  7 18 15 20 29.856  188.0811069   74.2816758  306.0389512   -1.8854380   1045.463   1055.956           34116.569              81.813         7        20   141.971970    13.755119    15.610    1     43683      10.458
2022  7 18 15 20 34.656  188.0795887   74.2812177  306.0590155   -1.8857716   1045.705   1055.836           31866.685              81.889         7        20   141.971634    13.755331    15.740    1     43683      10.501
2022  7 18 15 22 15.457  188.0458936   74.2704006  306.4808416   -1.8941994   1042.802   1060.701           33659.562              86.006         6        19   141.964722    13.759610    15.970    1     43683      10.364
2022  7 18 15 22 20.257  188.0439536   74.2703430  306.5010751   -1.8941517   1042.678   1060.812           32670.879              84.292         6        19   141.964386    13.759822    16.140    1     43683      10.366
2022  7 18 15 22 25.057  188.0412427   74.2696747  306.5214165   -1.8947366   1042.395   1060.398           31080.784              81.695         6        19   141.964035    13.760035    15.940    1     43683      10.302
2022  7 18 15 22 29.857  188.0407425   74.2694694  306.5413196   -1.8948265   1042.551   1060.581           31563.306              82.049         6        19   141.963776    13.760202    16.190    1     43683      10.434
2022  7 18 15 22 34.657  188.0387577   74.2681515  306.5613766   -1.8960307   1042.078   1060.695           24521.599              69.926         6        19   141.963425    13.760412    16.090    1     43683      10.380
2022  7 18 15 22 39.457  188.0357366   74.2679551  306.5818815   -1.8961607   1042.092   1060.224           29432.377              76.576         6        19   141.963089    13.760624    16.050    1     43683      10.293
2022  7 18 15 22 44.257  188.0344036   74.2673040  306.6018702   -1.8966810   1042.084   1060.494           32014.689              79.448         6        19   141.962753    13.760833    16.120    1     43683      10.390
2022  7 18 15 22 58.657  188.0306814   74.2665029  306.6619676   -1.8971285   1041.546   1060.351           33286.702              84.332         6        19   141.961792    13.761422    16.070    1     43683      10.349
2022  7 18 15 23  3.457  188.0293053   74.2659557  306.6819823   -1.8975476   1041.655   1060.164           30278.433              84.657         6        19   141.961456    13.761631    16.110    1     43683      10.344
2022  7 18 15 23  8.257  188.0267782   74.2653148  306.7022785   -1.8981053   1041.439   1060.329           30274.387              79.159         6        19   141.961105    13.761837    16.190    1     43683      10.505
2022  7 18 15 23 13.057  188.0240021   74.2647132  306.7226631   -1.8986313   1041.315   1060.095           29727.947              77.709         6        19   141.960770    13.762045    16.220    1     43683      10.515
2022  7 18 15 23 17.857  188.0231476   74.2638620  306.7425568   -1.8993750   1041.195   1060.351           29219.369              77.571         6        19   141.960495    13.762211    16.310    1     43683      10.198
2022  7 18 15 23 22.657  188.0215732   74.2637107  306.7626643   -1.8994062   1040.883   1060.223           29001.019              77.148         6        19   141.960144    13.762423    16.100    1     43683      10.606
2022  7 18 15 23 27.457  188.0209151   74.2629484  306.7824566   -1.9000105   1041.079   1060.066           28541.962              73.368         6        19   141.959808    13.762633    16.310    1     43683      10.164
2022  7 18 15 23 32.257  188.0191986   74.2627050  306.8026058   -1.9001401   1040.687   1060.399           27624.994              79.024         6        19   141.959473    13.762843    16.190    1     43683      10.472
2022  7 18 15 23 37.057  188.0174530   74.2624944  306.8227513   -1.9002334   1040.755   1059.937           28228.891              74.574         6        19   141.959122    13.763058    16.230    1     43683      10.579
2022  7 18 15 23 41.857  188.0161226   74.2614605  306.8427480   -1.9011737   1040.733   1060.120           28236.471              74.189         6        19   141.958847    13.763226    16.330    1     43683      10.406
2022  7 18 15 24 34.658  187.9974903   74.2558443  307.0640542   -1.9056274   1042.177   1060.091           28300.730              75.125         6        19   141.955292    13.765409    16.290    1     43683      10.372
2022  7 18 15 24 39.458  187.9978652   74.2552698  307.0835798   -1.9060080   1042.039   1059.888           27836.622              71.890         6        19   141.954941    13.765618    16.050    1     43683      10.432
2022  7 18 15 24 44.258  187.9957411   74.2549913  307.1038331   -1.9061884   1042.128   1059.925           26758.441              71.982         6        19   141.954605    13.765827    16.290    1     43683      10.516
2022  7 18 15 24 49.058  187.9930645   74.2545095  307.1242072   -1.9065896   1041.805   1060.013           28084.260              72.636         6        19   141.954269    13.766037    16.190    1     43683      10.310
2022  7 18 15 24 53.858  187.9922598   74.2544887  307.1442029   -1.9065047   1041.814   1059.714           28788.538              78.949         6        19   141.953995    13.766207    16.220    1     43683      10.496
2022  7 18 15 24 58.658  187.9910584   74.2538230  307.1641400   -1.9070322   1041.828   1059.842           27873.439              74.269         6        19   141.953644    13.766418    16.160    1     43683      10.524
2022  7 18 15 25  3.458  187.9885079   74.2532194  307.1844636   -1.9075482   1041.484   1060.061           28220.269              74.881         6        19   141.953308    13.766629    16.190    1     43683      10.221
2022  7 18 15 25  8.258  187.9878806   74.2527796  307.2042924   -1.9078257   1041.397   1059.672           29578.857              77.698         6        19   141.952972    13.766845    16.060    1     43683      10.192
