2022  7 19 16 18 15.391  166.6624371   69.0784491  322.4893852   -2.8254924   1015.817    813.705           20804.499              76.396        14        19   136.043839    17.667265    21.100    1     43683       9.544
2022  7 19 16 18 20.191  166.6625276   69.0784861  322.5090803   -2.8252427   1015.900    813.933           10260.113              47.061        14        19   136.043518    17.667513    21.230    1     43683       8.490
2022  7 19 16 18 29.791  166.6578908   69.0767530  322.5506242   -2.8261739   1016.258    813.545           15149.653              56.834        14        19   136.042953    17.667965    21.250    1     43683       9.785
2022  7 19 16 18 34.591  166.6598885   69.0756928  322.5699102   -2.8271437   1016.146    813.853           25777.391              79.135        14        19   136.042648    17.668213    21.600    1     43683       9.605
2022  7 19 16 18 39.391  166.6575195   69.0750398  322.5906155   -2.8273691   1016.121    813.867           12070.555              52.059        14        19   136.042328    17.668467    21.580    1     43683      10.270
2022  7 19 16 18 44.191  166.6575468   69.0747847  322.6104126   -2.8273943   1016.301    813.519           18881.355              66.412        14        19   136.042023    17.668720    21.730    1     43683       9.039
2022  7 19 16 18 48.991  166.6559048   69.0739264  322.6309694   -2.8279285   1016.456    813.428            8745.925              44.093        14        19   136.041763    17.668922    21.460    1     43683       9.737
2022  7 19 16 19 56.191  166.6482477   69.0638835  322.9124583   -2.8340067   1007.292    852.218           19290.148              72.412        36        13   136.037598    17.672424    21.380    1     43683      10.745
2022  7 19 16 20  0.991  166.6493556   69.0631340  322.9320477   -2.8346397   1007.172    852.222           26390.212              85.423        36        13   136.037354    17.672636    21.420    1     43683      10.818
2022  7 19 16 20  5.792  166.6483703   69.0624190  322.9523024   -2.8350264   1007.323    852.181           28646.505              92.831        36        13   136.037048    17.672897    21.320    1     43683      10.608
2022  7 19 16 20 10.592  166.6478855   69.0619656  322.9723217   -2.8351979   1007.470    852.278           28016.701              90.678        36        13   136.036743    17.673157    21.270    1     43683      10.600
2022  7 19 16 20 15.392  166.6475125   69.0608468  322.9924479   -2.8360283   1007.223    852.165           27377.456              85.247        36        13   136.036438    17.673416    21.170    1     43683      10.515
2022  7 19 16 20 24.992  166.6470875   69.0600518  323.0323332   -2.8363557   1007.552    852.309           25839.214              87.907        36        13   136.035889    17.673885    21.380    1     43683      10.058
2022  7 19 16 20 29.792  166.6459621   69.0590060  323.0527052   -2.8370530   1007.528    852.105           21415.663              76.901        36        13   136.035583    17.674147    21.340    1     43683      10.562
2022  7 19 16 20 39.392  166.6461426   69.0578688  323.0923930   -2.8377126   1007.598    852.150           17814.147              67.758        36        13   136.034973    17.674665    21.160    1     43683       9.449
2022  7 19 16 20 44.192  166.6474032   69.0568959  323.1119318   -2.8385276   1007.875    852.213            9513.604              46.481        36        13   136.034683    17.674925    21.440    1     43683      10.018
2022  7 19 16 20 48.992  166.6448750   69.0566837  323.1326731   -2.8383556   1007.930    852.213            8520.907              45.088        36        13   136.034439    17.675133    21.330    1     43683      10.098
2022  7 19 16 21  3.392  166.6427701   69.0540212  323.1932442   -2.8400933   1007.864    852.211           22778.888              73.192        36        13   136.033524    17.675909    21.290    1     43683       9.710
2022  7 19 16 21  8.192  166.6424680   69.0528899  323.2133476   -2.8409424   1007.892    852.142           33294.703              92.010        36        13   136.033218    17.676167    21.410    1     43683       9.858
2022  7 19 16 21 12.992  166.6448474   69.0524942  323.2324152   -2.8413346   1008.030    852.083           22094.510              76.322        36        13   136.032974    17.676374    21.310    1     43683       9.953
