2022  7 17  9 41  0.210  226.2650003   74.2862492  218.6088159   -0.7432318   1074.039   1170.877            7816.538              46.911         4         7   149.733673    10.149010    21.550    1     43683      10.629
2022  7 17  9 41  5.210  226.2605984   74.2862727  218.6301790   -0.7439438   1074.069   1170.272            7477.908              46.778         4         7   149.733292    10.149161    21.430    1     43683      10.547
2022  7 17  9 41 10.210  226.2621780   74.2866547  218.6506592   -0.7432542   1074.237   1170.678            7391.056              45.326         4         7   149.732910    10.149308    21.640    1     43683      10.974
2022  7 17  9 41 15.210  226.2597442   74.2871833  218.6720080   -0.7432338   1073.994   1170.519            7262.898              45.997         4         7   149.732529    10.149457    21.710    1     43683      10.542
2022  7 17  9 41 20.210  226.2569634   74.2873528  218.6931659   -0.7435334   1074.106   1170.254            7311.786              45.169         4         7   149.732147    10.149605    21.690    1     43683      10.487
2022  7 17  9 41 25.210  226.2587979   74.2877368  218.7136001   -0.7427972   1074.109   1170.659            7433.064              46.642         4         7   149.731766    10.149748    21.590    1     43683      10.564
2022  7 17  9 41 30.210  226.2560259   74.2883147  218.7350471   -0.7428134   1073.994   1170.393            7702.588              47.652         4         7   149.731384    10.149891    21.530    1     43683      10.571
2022  7 17  9 42 45.211  226.2379495   74.2934704  219.0497796   -0.7409694   1074.225   1170.185            7829.402              46.775         4        20   149.725647    10.152055    21.870    1     43683      10.523
2022  7 17  9 42 50.211  226.2370319   74.2934128  219.0704225   -0.7410790   1073.871   1170.310            8676.746              49.844         4        20   149.725266    10.152193    21.870    1     43683      10.677
2022  7 17  9 42 55.211  226.2371196   74.2943331  219.0915695   -0.7402993   1074.058   1170.000            7724.684              47.718         4        20   149.724884    10.152340    21.830    1     43683      10.759
2022  7 17  9 43  0.211  226.2345728   74.2945154  219.1126930   -0.7405495   1074.121   1170.250            7973.355              47.356         4        20   149.724503    10.152483    22.040    1     43683      10.743
2022  7 17  9 43  5.211  226.2332705   74.2947561  219.1336204   -0.7405160   1073.848   1170.074            7976.384              48.762         4        20   149.724121    10.152629    22.110    1     43683      10.610
2022  7 17  9 43 10.211  226.2339234   74.2951294  219.1542715   -0.7400115   1074.019   1169.974            7765.101              46.650         4        20   149.723740    10.152776    22.010    1     43683       8.094
2022  7 17  9 43 15.211  226.2310242   74.2954593  219.1755661   -0.7402249   1074.127   1170.115            7845.963              46.900         4        20   149.723358    10.152920    21.870    1     43683       9.680
2022  7 17  9 43 20.211  226.2295924   74.2956681  219.1964964   -0.7402407   1073.818   1170.088            7879.102              48.359         4        20   149.722977    10.153064    22.010    1     43683      10.313
2022  7 17  9 43 25.211  226.2313485   74.2964422  219.2172221   -0.7392403   1074.253   1169.966            8039.340              48.913         4        20   149.722595    10.153213    22.000    1     43683      10.603
2022  7 17  9 43 30.211  226.2269195   74.2964443  219.2385751   -0.7399757   1074.006   1170.093            8630.996              49.515         4        20   149.722214    10.153360    22.330    1     43683      10.623
2022  7 17  9 43 35.211  226.2289528   74.2969331  219.2590450   -0.7391233   1073.885   1169.923            8135.873              49.226         4        20   149.721832    10.153508    21.900    1     43683      10.430
2022  7 17  9 43 40.211  226.2263350   74.2973964  219.2803820   -0.7391897   1074.226   1170.023            7684.114              47.424         4        20   149.721451    10.153651    21.980    1     43683      10.914
2022  7 17  9 43 45.211  226.2248845   74.2976582  219.3013376   -0.7391767   1073.867   1170.043            8393.630              48.851         4        20   149.721054    10.153790    22.110    1     43683      10.548
2022  7 17  9 43 50.211  226.2258992   74.2980265  219.3219163   -0.7386101   1073.979   1169.882            8266.669              48.409         4        20   149.720673    10.153933    22.140    1     43683      10.424
2022  7 17  9 43 55.211  226.2234005   74.2984157  219.3431768   -0.7387086   1074.144   1170.011            8134.649              47.375         4        20   149.720291    10.154073    22.290    1     43683      10.262
2022  7 17  9 44  0.211  226.2225053   74.2984697  219.3638949   -0.7387327   1073.961   1170.000            8455.684              50.446         4        20   149.719910    10.154214    22.110    1     43683      10.480
2022  7 17  9 44  5.211  226.2210417   74.2987676  219.3848937   -0.7386959   1073.930   1170.026            8796.033              50.183         4        20   149.719528    10.154354    22.090    1     43683      10.653
2022  7 17  9 44 10.211  226.2211456   74.2991204  219.4056345   -0.7383166   1073.927   1169.940            8660.831              51.157         4        20   149.719147    10.154496    22.000    1     43683      10.071
2022  7 17  9 44 15.211  226.2192302   74.2996559  219.4268733   -0.7381960   1074.041   1170.011           10929.869              55.180         4        20   149.718750    10.154640    22.250    1     43683      10.862
2022  7 17  9 44 20.211  226.2190796   74.3000953  219.4477242   -0.7377990   1073.867   1169.807            8725.664              49.889         4        20   149.718369    10.154788    22.190    1     43683      10.498
2022  7 17  9 45 20.211  226.2029972   74.3043206  219.6999115   -0.7365120   1077.578   1173.997            9590.202              52.641         6        18   149.713806    10.156573    22.340    1     43683      10.804
2022  7 17  9 45 25.211  226.2039103   74.3046694  219.7204957   -0.7359652   1077.622   1173.998            8905.830              51.941         6        18   149.713425    10.156730    22.140    1     43683      10.734
2022  7 17  9 45 30.211  226.2008862   74.3049710  219.7417937   -0.7362143   1077.524   1174.002            8861.137              51.870         6        18   149.713043    10.156882    22.240    1     43683      10.183
2022  7 17  9 45 35.211  226.2015797   74.3052551  219.7623886   -0.7357573   1077.572   1173.945            9025.892              52.355         6        18   149.712677    10.157037    22.290    1     43683      10.664
2022  7 17  9 45 45.212  226.1962249   74.3060489  219.8049936   -0.7359920   1077.575   1174.025            9200.868              52.155         6        18   149.711914    10.157337    22.310    1     43683      10.679
2022  7 17  9 45 50.212  226.1966788   74.3063028  219.8255974   -0.7356082   1077.434   1174.019            9162.303              55.102         6        18   149.711533    10.157486    22.220    1     43683      10.737
2022  7 17  9 45 55.212  226.1976747   74.3065829  219.8461159   -0.7351017   1077.486   1173.930            9066.458              53.923         6        18   149.711151    10.157635    22.280    1     43683      10.729
2022  7 17  9 46  0.212  226.1965183   74.3070074  219.8671473   -0.7349079   1077.637   1173.998            9165.765              53.105         6        18   149.710770    10.157784    22.230    1     43683      10.681
2022  7 17  9 46  5.212  226.1939428   74.3071748  219.8882645   -0.7351699   1077.308   1173.932            8681.001              51.176         6        18   149.710388    10.157931    22.350    1     43683      10.732
2022  7 17  9 46 15.212  226.1921638   74.3078235  219.9300672   -0.7348252   1077.334   1173.925            9064.585              52.641         6        18   149.709610    10.158224    22.170    1     43683       9.799
2022  7 17  9 46 20.212  226.1912635   74.3081880  219.9510221   -0.7346225   1077.492   1173.807           10037.366              54.059         6        18   149.709244    10.158375    22.270    1     43683      10.753
2022  7 17  9 46 25.212  226.1901112   74.3087611  219.9721574   -0.7343185   1077.665   1173.942            8747.652              49.780         6        18   149.708862    10.158529    22.300    1     43683      10.515
2022  7 17  9 46 30.212  226.1888668   74.3087395  219.9928882   -0.7344502   1077.334   1173.869            8608.430              50.869         6        18   149.708481    10.158683    22.300    1     43683      10.781
2022  7 17  9 46 35.212  226.1876911   74.3093606  220.0140621   -0.7341171   1077.625   1173.755            9302.280              51.600         6        18   149.708099    10.158837    22.150    1     43683      10.514
2022  7 17  9 46 40.212  226.1872618   74.3094630  220.0347260   -0.7340079   1077.468   1173.959            8513.808              50.399         6        18   149.707718    10.158988    22.270    1     43683      10.362
2022  7 17  9 46 45.212  226.1862357   74.3099086  220.0557466   -0.7337673   1077.549   1173.945            9136.408              51.161         6        18   149.707336    10.159144    22.310    1     43683      10.677
2022  7 17  9 46 50.212  226.1838149   74.3099978  220.0767798   -0.7340475   1077.268   1173.762            8622.904              49.477         6        18   149.706955    10.159298    22.180    1     43683      10.693
2022  7 17  9 46 55.212  226.1827043   74.3105162  220.0978682   -0.7337710   1077.542   1173.648            9303.284              51.553         6        18   149.706573    10.159455    22.150    1     43683      10.671
2022  7 17  9 47 35.212  226.1712053   74.3134245  220.2662109   -0.7329759   1075.460   1175.004            8565.291              50.640         5        19   149.703537    10.160667    22.010    1     43683      11.020
2022  7 17  9 47 40.212  226.1690345   74.3133204  220.2870431   -0.7333477   1075.642   1175.235            9282.802              51.477         5        19   149.703140    10.160817    22.300    1     43683      10.856
2022  7 17  9 47 45.212  226.1680708   74.3136262  220.3079533   -0.7331954   1075.340   1175.048            8776.769              51.494         5        19   149.702759    10.160971    22.070    1     43683      10.847
2022  7 17  9 47 50.212  226.1673791   74.3141192  220.3289599   -0.7328611   1075.633   1175.011            9060.235              52.428         5        19   149.702393    10.161123    22.210    1     43683      10.803
2022  7 17  9 47 55.212  226.1662921   74.3146384  220.3500443   -0.7325824   1075.538   1175.012            8440.014              50.240         5        19   149.702011    10.161277    22.060    1     43683      10.733
2022  7 17  9 48  0.212  226.1654748   74.3147994  220.3708237   -0.7325057   1075.431   1175.050            8723.998              51.257         5        19   149.701630    10.161429    22.160    1     43683      10.729
2022  7 17  9 48  5.212  226.1625041   74.3151630  220.3921555   -0.7327005   1075.575   1175.037            8957.681              50.482         5        19   149.701248    10.161581    22.270    1     43683      10.558
2022  7 17  9 48 10.212  226.1646877   74.3155276  220.4125092   -0.7319008   1075.340   1174.952            8589.578              50.773         5        19   149.700867    10.161736    22.150    1     43683      10.635
2022  7 17  9 48 15.212  226.1614750   74.3157485  220.4337856   -0.7322434   1075.550   1175.021            8983.267              52.085         5        19   149.700485    10.161887    22.130    1     43683      10.267
2022  7 17  9 48 20.212  226.1608506   74.3160417  220.4546073   -0.7320386   1075.309   1175.035            9036.239              52.996         5        19   149.700089    10.162037    22.150    1     43683      10.675
2022  7 17  9 48 25.212  226.1604696   74.3165469  220.4755475   -0.7316370   1075.543   1174.985            9367.163              54.497         5        19   149.699707    10.162188    22.200    1     43683      10.694
2022  7 17  9 48 30.212  226.1585712   74.3165913  220.4964494   -0.7318521   1075.314   1175.028            8623.008              51.772         5        19   149.699326    10.162338    22.290    1     43683      10.657
2022  7 17  9 48 35.212  226.1598032   74.3168037  220.5168748   -0.7313424   1075.277   1174.881            8791.379              52.385         5        19   149.698944    10.162493    22.190    1     43683      10.573
2022  7 17  9 48 45.212  226.1557401   74.3175443  220.5591918   -0.7313604   1075.233   1174.974            8415.191              49.549         5        19   149.698181    10.162798    22.250    1     43683      10.714
2022  7 17  9 48 50.212  226.1557184   74.3179074  220.5799637   -0.7309878   1075.427   1174.747            7885.594              47.638         5        19   149.697800    10.162951    22.190    1     43683      10.699
2022  7 17  9 48 55.212  226.1542437   74.3183145  220.6010420   -0.7308683   1075.474   1174.876            8610.018              50.141         5        19   149.697418    10.163099    22.240    1     43683      10.683
2022  7 17  9 49  0.212  226.1529409   74.3182713  220.6217684   -0.7310315   1075.175   1174.779            8110.668              48.528         5        19   149.697037    10.163248    22.230    1     43683      10.734
2022  7 17  9 49  5.212  226.1526072   74.3189721  220.6428386   -0.7304843   1075.545   1174.818            8429.604              49.585         5        19   149.696655    10.163398    22.310    1     43683      10.740
2022  7 17  9 49 10.213  226.1513170   74.3191328  220.6637118   -0.7305055   1075.386   1174.909            8610.362              51.735         5        19   149.696274    10.163543    22.280    1     43683      10.321
2022  7 17  9 51  5.213  226.1205136   74.3269255  221.1467387   -0.7281551   1077.206   1175.557            5866.169              40.819        10        16   149.687424    10.167056    21.960    1     43683      10.488
2022  7 17  9 51 10.213  226.1222878   74.3275214  221.1674254   -0.7273017   1077.524   1175.792            8664.989              50.359        10        16   149.687134    10.167181    22.000    1     43683       9.547
2022  7 17  9 51 15.213  226.1215600   74.3274005  221.1879863   -0.7274033   1077.326   1175.906            9098.631              53.572        10        16   149.686752    10.167336    22.000    1     43683      10.272
2022  7 17  9 51 30.213  226.1180565   74.3282501  221.2507837   -0.7271097   1077.255   1175.868            8979.107              52.945        10        16   149.685608    10.167800    21.890    1     43683      10.612
2022  7 17  9 51 35.213  226.1172832   74.3285711  221.2716672   -0.7269161   1077.219   1175.837            8693.427              52.022        10        16   149.685226    10.167948    22.050    1     43683      10.462
2022  7 17  9 51 40.213  226.1119337   74.3288192  221.2933700   -0.7276490   1077.138   1175.326            8649.376              51.766        10        16   149.684845    10.168099    21.930    1     43683      10.436
2022  7 17  9 51 45.213  226.1120400   74.3290581  221.3140291   -0.7273413   1077.358   1175.451            8951.528              51.109        10        16   149.684464    10.168250    21.940    1     43683      10.418
2022  7 17  9 51 50.213  226.1126523   74.3297755  221.3349309   -0.7266067   1077.263   1175.755            9766.285              52.876        10        16   149.684082    10.168394    21.970    1     43683      10.756
2022  7 17  9 51 55.213  226.1096238   74.3296373  221.3559180   -0.7271719   1077.012   1175.447            8418.599              48.646        10        16   149.683701    10.168539    21.900    1     43683      10.705
2022  7 17  9 52  0.213  226.1088184   74.3302276  221.3769990   -0.7267929   1077.423   1175.513            9506.542              52.931        10        16   149.683319    10.168689    22.020    1     43683       9.825
2022  7 17  9 52  5.213  226.1087006   74.3305132  221.3977338   -0.7264964   1076.986   1175.582            8048.585              47.538        10        16   149.682938    10.168839    22.100    1     43683      10.346
2022  7 17  9 52 10.213  226.1049591   74.3309394  221.4192715   -0.7267874   1077.441   1175.184            9029.823              51.212        10        16   149.682571    10.168998    21.980    1     43683      10.200
2022  7 17  9 52 15.213  226.1050692   74.3310107  221.4398107   -0.7265961   1077.220   1175.534            9100.307              51.569        10        16   149.682190    10.169150    22.050    1     43683      10.463
2022  7 17  9 52 20.213  226.1032218   74.3316657  221.4611357   -0.7263676   1077.067   1175.224            8002.164              47.448        10        16   149.681808    10.169304    22.010    1     43683      10.650
2022  7 17  9 52 25.213  226.1017598   74.3316949  221.4819440   -0.7265016   1077.427   1175.227            8435.163              49.169        10        16   149.681427    10.169462    21.860    1     43683      10.663
2022  7 17  9 52 30.213  226.1021073   74.3320149  221.5026298   -0.7260946   1076.999   1175.518            8146.509              47.818        10        16   149.681061    10.169609    22.130    1     43683      11.281
2022  7 17  9 53 55.214  226.0823570   74.3375353  221.8589784   -0.7240010   1076.908   1174.971            8928.921              50.887         4        17   149.674591    10.172149    22.030    1     43683       9.150
2022  7 17  9 54  0.214  226.0812173   74.3375801  221.8797364   -0.7240653   1077.047   1174.629            8525.863              49.488         4        17   149.674210    10.172304    22.060    1     43683      10.603
2022  7 17  9 54  5.214  226.0801947   74.3383643  221.9009963   -0.7235913   1077.294   1174.934            8860.002              52.063         4        17   149.673828    10.172454    22.050    1     43683      11.113
2022  7 17  9 54 10.214  226.0787114   74.3383942  221.9218090   -0.7237369   1076.955   1174.915            9129.659              51.505         4        17   149.673447    10.172604    22.070    1     43683      11.193
2022  7 17  9 54 15.214  226.0762920   74.3386061  221.9429279   -0.7239307   1077.034   1174.518            8399.726              49.022         4        17   149.673065    10.172757    21.790    1     43683      10.268
2022  7 17  9 54 20.214  226.0770608   74.3392055  221.9637169   -0.7232425   1077.232   1174.822            9426.563              51.520         4        17   149.672684    10.172908    22.000    1     43683      11.292
2022  7 17  9 54 25.214  226.0757245   74.3393849  221.9846069   -0.7232575   1076.904   1174.869            8389.775              50.621         4        17   149.672302    10.173055    22.010    1     43683      10.566
2022  7 17  9 54 30.214  226.0730736   74.3397650  222.0058903   -0.7233791   1076.971   1174.507            9462.388              51.920         4        17   149.671921    10.173206    22.090    1     43683      10.395
2022  7 17  9 54 45.214  226.0704879   74.3407078  222.0685938   -0.7228537   1077.066   1174.673            8602.653              51.132         4        17   149.670792    10.173660    22.030    1     43683      11.201
2022  7 17  9 54 50.214  226.0688958   74.3412643  222.0898001   -0.7226452   1076.882   1174.638            9506.731              52.639         4        17   149.670410    10.173814    22.040    1     43683      10.663
2022  7 17  9 54 55.214  226.0648136   74.3413480  222.1111452   -0.7232449   1076.937   1174.144            9762.111              53.412         4        17   149.670029    10.173970    22.000    1     43683      10.650
2022  7 17  9 55  0.214  226.0648338   74.3416868  222.1318904   -0.7228828   1077.068   1174.439            8686.735              51.274         4        17   149.669647    10.174122    22.130    1     43683      10.620
2022  7 17  9 55  5.214  226.0641389   74.3420876  222.1528166   -0.7226189   1076.750   1174.494            9572.234              52.833         4        17   149.669266    10.174269    21.990    1     43683      10.719
2022  7 17  9 55 10.214  226.0614270   74.3424472  222.1740960   -0.7227656   1077.062   1174.132            9217.330              51.535         4        17   149.668884    10.174421    21.940    1     43683      10.631
2022  7 17  9 55 15.214  226.0607965   74.3427354  222.1949299   -0.7225697   1076.929   1174.403            9352.703              52.002         4        17   149.668503    10.174567    22.030    1     43683      10.615
2022  7 17  9 55 20.214  226.0591646   74.3434988  222.2162907   -0.7222279   1076.861   1174.260           10219.914              55.042         4        17   149.668121    10.174716    22.140    1     43683      10.166
2022  7 17  9 55 25.214  226.0572266   74.3434523  222.2371355   -0.7225153   1076.960   1174.176            9343.838              52.055         4        17   149.667740    10.174865    22.350    1     43683      10.170
2022  7 17 10  6 25.217  225.8997797   74.3866209  225.0049075   -0.7076358    701.547   1726.995           10182.634              54.832         8        20   149.617416    10.193737    22.500    1     43683      10.345
2022  7 17 10  6 30.217  225.9014581   74.3869091  225.0253020   -0.7070023    701.682   1726.932           10344.864              57.308         8        20   149.617035    10.193881    22.570    1     43683      10.497
2022  7 17 10  6 35.218  225.8989944   74.3866233  225.0460967   -0.7075693    701.778   1726.971           10262.827              54.911         8        20   149.616669    10.194019    22.480    1     43683      10.349
2022  7 17 10  6 40.218  225.9044538   74.3897607  225.0677888   -0.7042110    701.989   1727.273            7142.114              48.529         8        20   149.616287    10.194155    22.590    1     43683      10.063
2022  7 17 10  6 45.218  225.8976919   74.3878846  225.0882553   -0.7067210    701.649   1726.832           10210.182              54.879         8        20   149.615906    10.194292    22.320    1     43683      10.288
2022  7 17 10  6 50.218  225.8958843   74.3880755  225.1092426   -0.7068292    701.773   1726.871           10349.802              55.192         8        20   149.615524    10.194427    22.530    1     43683      10.076
2022  7 17 10  6 55.218  225.8947867   74.3884326  225.1302285   -0.7066829    701.527   1726.945           10497.128              57.939         8        20   149.615158    10.194564    22.590    1     43683      10.347
2022  7 17 10  7  0.218  225.8930998   74.3887827  225.1513066   -0.7066517    701.539   1726.673           10185.200              54.750         8        20   149.614777    10.194703    22.450    1     43683      10.184
2022  7 17 10  7  5.218  225.8924916   74.3889028  225.1720157   -0.7065805    701.659   1726.873           10861.150              56.933         8        20   149.614395    10.194839    22.460    1     43683      10.628
2022  7 17 10  7 10.218  225.8899845   74.3889511  225.1930360   -0.7069188    701.279   1726.633           10313.415              53.633         8        20   149.614014    10.194978    22.440    1     43683      10.065
2022  7 17 10  7 15.218  225.8893342   74.3895181  225.2140845   -0.7065360    701.628   1726.752           10146.923              54.509         8        20   149.613647    10.195118    22.580    1     43683      10.298
2022  7 17 10  7 20.218  225.8877521   74.3896187  225.2349659   -0.7066621    701.215   1726.703            9626.727              52.047         8        20   149.613266    10.195256    22.560    1     43683      10.092
2022  7 17 10  7 25.218  225.8839191   74.3903384  225.2567137   -0.7067717    701.420   1726.356            9691.287              53.094         8        20   149.612885    10.195402    22.430    1     43683      10.206
2022  7 17 10  7 30.218  225.8850012   74.3902975  225.2770025   -0.7064914    701.545   1726.613            9384.820              51.955         8        20   149.612518    10.195539    22.420    1     43683      10.424
2022  7 17 10  7 35.218  225.8825015   74.3901545  225.2978860   -0.7069652    701.038   1726.530            9317.839              51.076         8        20   149.612137    10.195676    22.680    1     43683      10.141
2022  7 17 10  7 40.218  225.8788239   74.3906314  225.3194313   -0.7072196    701.379   1726.189           10792.520              55.361         8        20   149.611755    10.195819    22.330    1     43683      10.315
2022  7 17 10  7 45.218  225.8814995   74.3912246  225.3398519   -0.7061899    701.376   1726.591            9543.098              52.496         8        20   149.611374    10.195954    22.590    1     43683      10.199
2022  7 17 10  7 50.218  225.8770052   74.3917670  225.3615988   -0.7065544    701.077   1726.194            8580.785              48.847         8        20   149.610992    10.196096    22.580    1     43683      10.138
2022  7 17 10  7 55.218  225.8763289   74.3918121  225.3822838   -0.7065443    701.436   1726.268            9371.794              51.841         8        20   149.610626    10.196237    22.430    1     43683      10.237
2022  7 17 10  8  0.218  225.8748027   74.3920194  225.4032141   -0.7065883    700.956   1726.330            9417.570              51.256         8        20   149.610229    10.196371    22.500    1     43683      10.233
2022  7 17 10 11  5.219  225.8339937   74.4041683  226.1785134   -0.7019558    699.466   1725.916           10396.386              57.405         8        20   149.596222    10.201443    22.550    1     43683      10.227
2022  7 17 10 11 10.219  225.8320159   74.4040686  226.1993434   -0.7022977    699.185   1725.875            9153.146              50.487         8        20   149.595856    10.201582    22.600    1     43683      10.110
2022  7 17 10 11 15.219  225.8311655   74.4044266  226.2202667   -0.7021007    699.350   1725.853            9371.779              53.641         8        20   149.595474    10.201722    22.730    1     43683      10.197
2022  7 17 10 11 20.219  225.8296870   74.4048264  226.2413400   -0.7019964    699.244   1725.882            9533.014              54.285         8        20   149.595093    10.201859    22.660    1     43683      10.240
2022  7 17 10 11 25.219  225.8272927   74.4046067  226.2621484   -0.7025043    698.996   1725.721            9564.442              54.479         8        20   149.594711    10.201996    22.500    1     43683       9.645
2022  7 17 10 11 30.219  225.8265531   74.4047889  226.2829423   -0.7024183    699.020   1725.656            9178.776              51.332         8        20   149.594345    10.202128    22.520    1     43683      10.193
2022  7 17 10 11 35.219  225.8258298   74.4054966  226.3040898   -0.7019576    699.257   1725.764            9759.144              53.262         8        20   149.593964    10.202260    22.620    1     43683       9.748
2022  7 17 10 11 40.219  225.8231909   74.4058390  226.3253421   -0.7021174    698.945   1725.573            9518.905              52.545         8        20   149.593582    10.202394    22.720    1     43683      10.091
2022  7 17 10 11 45.219  225.8227217   74.4062639  226.3462412   -0.7018045    699.226   1725.671            9584.879              52.750         8        20   149.593201    10.202530    22.620    1     43683      10.235
2022  7 17 10 11 50.219  225.8213031   74.4062252  226.3669921   -0.7020038    698.985   1725.700            8400.331              48.880         8        20   149.592819    10.202662    22.700    1     43683      10.078
2022  7 17 10 11 55.219  225.8165232   74.4070881  226.3890205   -0.7021993    698.919   1725.227            8447.937              50.467         8        20   149.592438    10.202799    22.360    1     43683      10.060
2022  7 17 10 12  0.219  225.8185392   74.4070909  226.4091637   -0.7017127    699.242   1725.588            9773.745              52.369         8        20   149.592072    10.202935    22.560    1     43683      10.351
2022  7 17 10 12  5.219  225.8157952   74.4074693  226.4304615   -0.7018620    698.823   1725.386            9831.876              53.629         8        20   149.591690    10.203074    22.720    1     43683      10.133
2022  7 17 10 12 10.219  225.8135625   74.4081042  226.4518443   -0.7017307    699.242   1725.210            9746.943              52.277         8        20   149.591309    10.203215    22.700    1     43683      10.210
2022  7 17 10 12 15.219  225.8140035   74.4080311  226.4722173   -0.7016000    698.941   1725.500            9769.005              53.425         8        20   149.590927    10.203348    22.660    1     43683      10.232
